,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Number_of_Common_Pitches,Pitch_Variety,Pitch_Class_Variety,Range,Most_Common_Pitch,Mean_Pitch,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Most_Common_Pitch_Class,Dominant_Spread,Strong_Tonal_Centres,Major_or_Minor,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Rhythmic_Looseness,Polyrhythms,Rhythmic_Variability,Note_Density,Note_Density_Variability,Average_Note_Duration,Variability_of_Note_Durations,Maximum_Note_Duration,Minimum_Note_Duration,Amount_of_Staccato,Average_Time_Between_Attacks,Variability_of_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Complete_Rests,Longest_Complete_Rest,Average_Rest_Fraction_Per_Voice,Variability_Across_Voices_of_Total_Rests_Per_Voice,Initial_Tempo,Compound_Or_Simple_Meter,Triple_Meter,Quintuple_Meter,Metrical_Diversity,Duration,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-137-NLB073331_01.mid",0.3, 0.3, 1.0, 1.0, 2.0, 5.0, 4.0, 4.0, 4.0, 7.0, 67.0, 70.0, 0.0, 0.7, 0.3, 2.0, 3.0, 1.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 1.667, 3.0, 2.0, 0.4444, 1.0, 0.5556, 0.4444, 0.0, 0.4444, 0.0, 0.0, 0.0, 0.1111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 1.667, 3.667, 1.5, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.25, 0.1667, 1.5, 0.4167, 5.0, 9.0, 6.0, 0.0, 0.5, 0.02991, 2.5, 0.0, 0.325, 0.1344, 0.5, 0.125, 0.0, 0.3051, 0.1267, 0.3051, 0.1267, 0.2353, 3.75, 0.2941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-574-NLB073998_01cross.mid",0.1904, 0.2048, 0.9367, 0.8706, 3.0, 9.0, 6.0, 15.0, 8.0, 24.0, 74.0, 71.0, 0.0, 0.6506, 0.3494, 2.0, 6.0, 2.0, 0.0, 0.00241, 0.0, 0.0, 0.00241, 2.0, 2.024, 3.0, 2.0, 0.3696, 0.6536, 0.43, 0.2415, 0.1449, 0.5145, 0.1401, 0.05314, 0.0, 0.04348, 0.002415, 0.0, 0.004831, 0.0, 0.9333, 0.0, 0.4427, 2.166, 5.731, 4.61, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 40.0, 3.0, 0.2044, 0.1942, 1.053, 0.3985, 5.0, 10.0, 5.0, 0.0, 0.6, 0.03064, 2.546, 0.8474, 0.3913, 0.2688, 2.0, 0.125, 0.0, 0.3908, 0.2692, 0.3908, 0.2692, 0.006121, 162.9, 0.008416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 163.4, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.1711, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-169-NLB073754_01.mid",0.2308, 0.3846, 1.0, 0.6, 3.0, 9.0, 5.0, 6.0, 5.0, 12.0, 71.0, 69.0, 0.0, 0.7692, 0.2308, 2.0, 3.0, 2.0, 0.0, 0.07692, 0.0, 0.0, 0.07692, 0.0, 2.417, 3.0, 2.0, 0.25, 1.0, 0.5833, 0.25, 0.08333, 0.3333, 0.25, 0.08333, 0.0, 0.08333, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.5556, 3.0, 8.667, 2.857, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 80.0, 2.0, 0.2903, 0.2903, 1.0, 0.5806, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03722, 1.857, 0.3536, 0.5, 0.2887, 1.25, 0.25, 0.0, 0.437, 0.1884, 0.437, 0.1884, 0.1333, 7.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.308, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-213-NLB074840_01.mid",0.5333, 0.5333, 0.375, 0.375, 3.0, 9.0, 3.0, 5.0, 5.0, 9.0, 74.0, 73.0, 0.0, 0.3333, 0.6667, 2.0, 2.0, 2.0, 0.0, 0.06667, 0.0, 0.0, 0.06667, 0.0, 1.643, 3.0, 2.0, 0.3571, 1.0, 0.6429, 0.3571, 0.0, 0.3571, 0.2857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.5556, 1.8, 4.2, 2.4, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 120.0, 1.5, 0.2308, 0.2115, 1.091, 0.4423, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03497, 2.5, 1.061, 0.35, 0.1842, 0.75, 0.25, 0.0, 0.3209, 0.1528, 0.3209, 0.1528, 0.16, 5.75, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.867, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-397-NLB112115_01.mid",0.3824, 0.3824, 0.6154, 0.6154, 2.0, 2.0, 3.0, 8.0, 7.0, 12.0, 67.0, 69.0, 0.0, 0.8529, 0.1471, 7.0, 1.0, 3.0, 0.0, 0.02941, 0.0, 0.0, 0.02941, 0.0, 1.515, 4.0, 2.0, 0.3939, 0.7692, 0.5152, 0.3939, 0.1212, 0.4242, 0.09091, 0.06061, 0.0, 0.0303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 1.818, 4.364, 3.654, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 40.0, 2.0, 0.2947, 0.2737, 1.077, 0.5684, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03689, 2.267, 1.514, 0.4191, 0.244, 1.25, 0.25, 0.0, 0.4162, 0.2474, 0.4162, 0.2474, 0.06557, 14.75, 0.08197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.029, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-69-NLB146731_01.mid",0.2941, 0.2941, 0.8, 0.8, 2.0, 2.0, 4.0, 6.0, 6.0, 11.0, 65.0, 67.0, 0.0, 0.9412, 0.05882, 5.0, 3.0, 2.0, 0.0, 0.05882, 0.0, 0.0, 0.05882, 2.0, 2.562, 3.0, 2.0, 0.5625, 0.2222, 0.375, 0.125, 0.0, 0.5625, 0.1875, 0.0625, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.4286, 1.75, 4.625, 2.909, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 40.0, 3.0, 0.26, 0.2, 1.3, 0.46, 5.0, 5.0, 5.0, 0.0, 0.6, 0.0353, 2.125, 1.12, 0.4118, 0.1965, 1.0, 0.25, 0.0, 0.3745, 0.1291, 0.3745, 0.1291, 0.125, 7.5, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.941, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-586-NLB134389_01.mid",0.1818, 0.2727, 1.0, 0.6667, 2.0, 5.0, 8.0, 8.0, 7.0, 12.0, 67.0, 68.0, 0.0, 0.7273, 0.2727, 2.0, 7.0, 1.0, 0.0, 0.09091, 0.0, 0.0, 0.09091, 2.0, 2.8, 5.0, 1.0, 0.5, 0.4, 0.1, 0.0, 0.2, 0.7, 0.1, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 2.5, 5.25, 3.333, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.3214, 0.2857, 1.125, 0.6071, 3.0, 5.0, 3.0, 0.0, 1.0, 0.03964, 1.833, 0.3536, 0.5, 0.1936, 1.0, 0.25, 0.0, 0.4495, 0.1054, 0.4495, 0.1054, 0.1538, 6.0, 0.2308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 6.182, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-349-NLB073483_01cross.mid",0.3127, 0.3127, 0.802, 0.802, 2.0, 2.0, 3.0, 9.0, 7.0, 14.0, 71.0, 69.0, 0.0, 0.9071, 0.09288, 11.0, 3.0, 3.0, 0.0, 0.003096, 0.0, 0.0, 0.003096, 0.0, 1.46, 3.0, 2.0, 0.4286, 0.6812, 0.5404, 0.4286, 0.09317, 0.3851, 0.1118, 0.06522, 0.0, 0.0, 0.009317, 0.0, 0.0, 0.0, 2.0, 0.06502, 0.4293, 2.629, 6.657, 3.867, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.1886, 0.1807, 1.044, 0.3693, 5.0, 10.0, 5.0, 0.0, 0.6, 0.02849, 3.076, 0.9749, 0.3243, 0.1561, 1.5, 0.125, 0.0, 0.3233, 0.156, 0.3233, 0.156, 0.00947, 45.25, 0.01655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 105.8, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.2136, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-156-NLB074227_01.mid",0.3333, 0.3333, 1.0, 1.0, 3.0, 9.0, 5.0, 5.0, 5.0, 9.0, 71.0, 72.0, 0.0, 0.5556, 0.4444, 2.0, 3.0, 2.0, 0.0, 0.1111, 0.0, 0.0, 0.1111, 0.0, 2.25, 5.0, 2.0, 0.25, 1.0, 0.5, 0.25, 0.125, 0.375, 0.25, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333, 3.0, 7.0, 2.5, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2778, 0.2222, 1.25, 0.5, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03568, 1.8, 1.591, 0.5, 0.25, 1.0, 0.25, 0.0, 0.4995, 0.2673, 0.4995, 0.2673, 0.1818, 5.0, 0.2727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 8.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-646-NLB073939_01.mid",0.3333, 0.3333, 0.6, 0.6, 5.0, 7.0, 4.0, 6.0, 6.0, 9.0, 74.0, 71.0, 0.0, 0.6, 0.4, 2.0, 2.0, 3.0, 0.0, 0.06667, 0.0, 0.0, 0.06667, 2.0, 1.643, 4.0, 2.0, 0.3571, 0.8, 0.2857, 0.2857, 0.2143, 0.5714, 0.0, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1333, 0.4, 2.0, 4.2, 2.222, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 120.0, 2.0, 0.3125, 0.2188, 1.429, 0.5313, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03661, 1.875, 0.3536, 0.4833, 0.1759, 0.75, 0.25, 0.0, 0.4817, 0.1825, 0.4817, 0.1825, 0.1212, 7.75, 0.1515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.733, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-521-NLB072500_01.mid",0.2727, 0.2727, 0.6667, 0.6667, 7.0, 2.0, 6.0, 6.0, 6.0, 9.0, 74.0, 71.0, 0.0, 0.5455, 0.4545, 2.0, 6.0, 1.0, 0.0, 0.09091, 0.0, 0.0, 0.09091, 2.0, 3.3, 6.0, 1.0, 0.3, 0.6667, 0.5, 0.0, 0.1, 0.4, 0.4, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.4, 2.5, 7.0, 4.8, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.32, 0.28, 1.143, 0.6, 3.0, 5.0, 3.0, 0.0, 1.0, 0.03913, 1.571, 0.5303, 0.5455, 0.1877, 1.0, 0.25, 0.0, 0.4995, 0.1179, 0.4995, 0.1179, 0.1429, 6.5, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 6.455, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-703-NLB074007_01.mid",0.4375, 0.4375, 0.5714, 0.5714, 2.0, 2.0, 3.0, 4.0, 4.0, 5.0, 66.0, 65.0, 0.0, 1.0, 0.0, 6.0, 1.0, 3.0, 0.0, 0.0625, 0.0, 0.0, 0.0625, 0.0, 1.133, 3.0, 2.0, 0.4, 0.8333, 0.4667, 0.4, 0.2, 0.5333, 0.06667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.3333, 2.25, 3.5, 2.917, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.1786, 0.1607, 1.111, 0.3393, 5.0, 10.0, 8.0, 0.0, 0.375, 0.02754, 3.2, 2.828, 0.2656, 0.08985, 0.5, 0.125, 0.0, 0.2662, 0.0929, 0.2662, 0.0929, 0.1905, 4.75, 0.2381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.062, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-106-NLB072567_01.mid",0.5455, 0.5455, 0.5, 0.5, 2.0, 2.0, 4.0, 4.0, 4.0, 5.0, 62.0, 63.0, 0.0, 1.0, 0.0, 2.0, 2.0, 3.0, 0.0, 0.09091, 0.0, 0.0, 0.09091, 2.0, 1.8, 4.0, 2.0, 0.6, 0.3333, 0.2, 0.2, 0.1, 0.7, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 1.6, 3.2, 2.429, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 80.0, 1.5, 0.25, 0.2188, 1.143, 0.4688, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03526, 2.75, 0.0, 0.2727, 0.07538, 0.5, 0.25, 0.0, 0.2745, 0.07906, 0.2745, 0.07906, 0.25, 3.5, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.727, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
